,Student Profile id,Algorithm Time Limit,KP Length,LO Length,KP,solution,LP Total Time,LP Score,Algorithm Run Time,Max Time,Max time per session,kp
988,3,1,11,11,,"[46, 39, 79, 32, 54, 85, 75, 48, 80, 4, 29]",7137,212,1.0000627040863037,48000,24000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
989,3,1,2,2,,"[11, 29]",1502,34,0.00012493133544921875,48000,24000,"[11, 19]"
990,3,1,11,11,,"[46, 67, 75, 18, 55, 37, 33, 79, 4, 48, 29]",12934,242,1.0000755786895752,48000,24000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
991,3,1,5,5,,"[37, 79, 5, 46, 29]",8587,132,0.016257762908935547,48000,24000,"[2, 9, 5, 6, 19]"
992,3,1,5,5,,"[37, 33, 46, 67, 29]",9195,127,0.11040043830871582,48000,24000,"[2, 4, 6, 14, 19]"
993,3,1,4,4,,"[87, 11, 4, 29]",7339,82,0.002203702926635742,48000,24000,"[1, 11, 15, 19]"
994,3,1,8,8,,"[38, 79, 4, 15, 54, 85, 75, 29]",6733,168,1.0000464916229248,48000,24000,"[2, 9, 15, 13, 7, 12, 8, 19]"
995,3,1,7,7,,"[89, 37, 79, 5, 33, 46, 29]",11504,163,1.0000500679016113,48000,24000,"[1, 2, 9, 5, 4, 6, 19]"
996,3,1,3,3,,"[80, 71, 29]",2891,81,0.00023293495178222656,48000,24000,"[18, 3, 19]"
997,3,1,5,5,,"[46, 5, 79, 4, 29]",4257,130,0.09761571884155273,48000,24000,"[6, 5, 9, 15, 19]"
998,3,1,7,7,,"[80, 4, 48, 11, 87, 71, 29]",9630,163,0.7963910102844238,48000,24000,"[18, 15, 17, 11, 1, 3, 19]"
999,3,1,3,3,,"[11, 48, 29]",2252,61,0.0005481243133544922,48000,24000,"[11, 17, 19]"
1000,3,2,12,12,,"[39, 72, 46, 67, 93, 4, 15, 11, 87, 71, 80, 29]",12652,255,2.0000476837158203,48000,24000,"[2, 4, 6, 14, 16, 15, 13, 11, 1, 3, 18, 19]"
1001,3,2,14,14,,"[82, 51, 4, 18, 75, 86, 93, 67, 54, 37, 33, 58, 46, 29]",13644,253,2.0000534057617188,48000,24000,"[18, 17, 15, 13, 8, 12, 16, 14, 7, 2, 4, 10, 6, 19]"
1002,3,2,9,9,,"[39, 55, 67, 80, 4, 79, 5, 46, 29]",7329,215,2.0000526905059814,48000,24000,"[2, 7, 14, 18, 15, 9, 5, 6, 19]"
1003,3,2,7,7,,"[46, 67, 80, 48, 11, 75, 29]",5439,146,1.2117087841033936,48000,24000,"[6, 14, 18, 17, 11, 8, 19]"
1004,3,2,13,13,,"[46, 67, 75, 86, 4, 79, 37, 54, 15, 93, 11, 48, 29]",13601,282,2.000054359436035,48000,24000,"[6, 14, 8, 12, 15, 9, 2, 7, 13, 16, 11, 17, 19]"
1005,3,2,7,7,,"[89, 37, 33, 5, 46, 67, 29]",12240,160,2.0000498294830322,48000,24000,"[1, 2, 4, 5, 6, 14, 19]"
1006,3,2,7,7,,"[37, 33, 58, 75, 11, 80, 29]",9461,124,0.7043485641479492,48000,24000,"[2, 4, 10, 8, 11, 18, 19]"
1007,3,2,2,2,,"[80, 29]",2194,54,0.00012159347534179688,48000,24000,"[18, 19]"
1008,3,2,10,10,,"[82, 13, 51, 75, 4, 15, 93, 67, 46, 29]",7595,192,2.0000522136688232,48000,24000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
1009,3,2,11,11,,"[82, 67, 46, 39, 33, 9, 79, 4, 48, 75, 29]",8269,243,2.0001015663146973,48000,24000,"[18, 14, 6, 2, 4, 5, 9, 15, 17, 8, 19]"
1010,3,2,8,8,,"[89, 11, 4, 93, 67, 80, 48, 29]",8172,171,2.0000762939453125,48000,24000,"[1, 11, 15, 16, 14, 18, 17, 19]"
1011,3,2,7,7,,"[11, 93, 85, 75, 4, 48, 29]",4965,126,0.6022036075592041,48000,24000,"[11, 16, 12, 8, 15, 17, 19]"
1012,3,2,8,8,,"[46, 67, 54, 85, 4, 80, 71, 29]",6297,188,2.000044345855713,48000,24000,"[6, 14, 7, 12, 15, 18, 3, 19]"
1013,3,2,5,5,,"[37, 33, 5, 46, 29]",8802,128,0.10184192657470703,48000,24000,"[2, 4, 5, 6, 19]"
1014,3,2,7,7,,"[38, 33, 79, 5, 46, 67, 29]",7347,181,2.000062942504883,48000,24000,"[2, 4, 9, 5, 6, 14, 19]"
1015,3,2,17,17,,"[82, 4, 86, 79, 32, 60, 72, 39, 55, 18, 75, 67, 93, 11, 87, 71, 29]",15345,281,2.000054359436035,48000,24000,"[18, 15, 12, 9, 5, 10, 4, 2, 7, 13, 8, 14, 16, 11, 1, 3, 19]"
1016,3,2,4,4,,"[46, 37, 87, 29]",11917,102,0.002229452133178711,48000,24000,"[6, 2, 1, 19]"
1017,3,2,4,4,,"[11, 80, 67, 29]",3714,87,0.07945466041564941,48000,24000,"[11, 18, 14, 19]"
1018,3,2,5,5,,"[11, 4, 85, 75, 29]",3477,70,0.00731348991394043,48000,24000,"[11, 15, 12, 8, 19]"
1019,3,2,9,9,,"[13, 4, 15, 75, 85, 93, 67, 80, 29]",7816,177,2.0000462532043457,48000,24000,"[11, 15, 13, 8, 12, 16, 14, 18, 19]"
1020,3,2,6,6,,"[46, 5, 79, 37, 87, 29]",13524,158,0.3188004493713379,48000,24000,"[6, 5, 9, 2, 1, 19]"
1021,3,2,13,13,,"[39, 79, 32, 60, 72, 46, 67, 54, 85, 93, 11, 4, 29]",8577,223,2.0001325607299805,48000,24000,"[2, 9, 5, 10, 4, 6, 14, 7, 12, 16, 11, 15, 19]"
1022,3,2,13,13,,"[46, 32, 72, 39, 79, 4, 80, 11, 75, 15, 54, 67, 29]",8388,243,2.0000686645507812,48000,24000,"[6, 5, 4, 2, 9, 15, 18, 11, 8, 13, 7, 14, 19]"
1023,3,2,2,2,,"[87, 29]",6287,53,8.034706115722656e-05,48000,24000,"[1, 19]"
1024,3,2,14,14,,"[39, 55, 86, 4, 79, 32, 46, 67, 80, 71, 87, 11, 48, 29]",14058,287,2.000074625015259,48000,24000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
1025,3,2,9,9,,"[39, 79, 4, 15, 93, 85, 75, 11, 29]",5895,162,2.000058174133301,48000,24000,"[2, 9, 15, 13, 16, 12, 8, 11, 19]"
1026,3,2,14,14,,"[82, 71, 90, 39, 72, 79, 32, 58, 75, 15, 4, 93, 67, 29]",10127,244,2.0000572204589844,48000,24000,"[18, 3, 1, 2, 4, 9, 5, 10, 8, 13, 15, 16, 14, 19]"
1027,3,2,17,17,,"[13, 4, 67, 46, 39, 55, 86, 79, 32, 72, 58, 75, 48, 80, 71, 87, 29]",15940,304,2.000143527984619,48000,24000,"[11, 15, 14, 6, 2, 7, 12, 9, 5, 4, 10, 8, 17, 18, 3, 1, 19]"
1028,3,2,9,9,,"[39, 79, 9, 46, 67, 54, 15, 75, 29]",6463,201,2.0001132488250732,48000,24000,"[2, 9, 5, 6, 14, 7, 13, 8, 19]"
1029,3,2,12,12,,"[46, 32, 79, 39, 54, 85, 4, 11, 93, 67, 80, 29]",8070,240,2.000103235244751,48000,24000,"[6, 5, 9, 2, 7, 12, 15, 11, 16, 14, 18, 19]"
1030,3,2,9,9,,"[46, 38, 79, 4, 48, 11, 93, 67, 29]",8065,214,2.0000710487365723,48000,24000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
1031,3,2,15,15,,"[90, 71, 82, 13, 51, 4, 86, 79, 9, 58, 33, 37, 54, 67, 29]",15748,276,2.0001296997070312,48000,24000,"[1, 3, 18, 11, 17, 15, 12, 9, 5, 10, 4, 2, 7, 14, 19]"
1032,3,2,13,13,,"[90, 13, 4, 86, 79, 39, 33, 58, 75, 48, 80, 46, 29]",9494,215,2.000051259994507,48000,24000,"[1, 11, 15, 12, 9, 2, 4, 10, 8, 17, 18, 6, 19]"
1033,3,2,7,7,,"[87, 37, 33, 58, 54, 67, 29]",14433,162,1.6072843074798584,48000,24000,"[1, 2, 4, 10, 7, 14, 19]"
1034,3,2,14,14,,"[90, 39, 72, 60, 75, 67, 4, 11, 93, 85, 79, 5, 46, 29]",10391,225,2.0001296997070312,48000,24000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
1035,3,2,8,8,,"[11, 4, 93, 15, 54, 85, 75, 29]",5216,153,2.0000503063201904,48000,24000,"[11, 15, 16, 13, 7, 12, 8, 19]"
1036,3,2,13,13,,"[46, 39, 55, 86, 4, 49, 82, 67, 93, 11, 87, 71, 29]",12722,270,2.0000686645507812,48000,24000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
1037,3,2,8,8,,"[38, 54, 85, 4, 93, 11, 48, 29]",6403,168,2.000044822692871,48000,24000,"[2, 7, 12, 15, 16, 11, 17, 19]"
1038,3,2,3,3,,"[46, 67, 29]",3118,78,0.0013959407806396484,48000,24000,"[6, 14, 19]"
1039,3,2,6,6,,"[11, 87, 71, 80, 67, 29]",9348,140,0.21253228187561035,48000,24000,"[11, 1, 3, 18, 14, 19]"
1040,3,2,11,11,,"[13, 4, 67, 75, 18, 54, 37, 33, 5, 46, 29]",12968,220,2.000169277191162,48000,24000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
1041,3,2,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 38, 54, 85, 75, 48, 80, 71, 29]",12130,275,2.0000593662261963,48000,24000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
1042,3,2,10,10,,"[90, 39, 79, 4, 48, 75, 11, 80, 67, 29]",8021,181,2.0000486373901367,48000,24000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
1043,3,2,13,13,,"[46, 67, 93, 86, 4, 16, 75, 11, 48, 80, 71, 87, 29]",14331,262,2.000066041946411,48000,24000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
1044,3,2,12,12,,"[13, 4, 82, 67, 75, 15, 93, 85, 79, 33, 46, 29]",9161,251,2.000058650970459,48000,24000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
1045,3,2,3,3,,"[37, 87, 29]",11517,77,0.00030684471130371094,48000,24000,"[2, 1, 19]"
1046,3,2,10,10,,"[82, 67, 54, 37, 79, 4, 15, 93, 11, 29]",11681,240,2.0000507831573486,48000,24000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
1047,3,2,12,12,,"[46, 32, 79, 39, 54, 85, 75, 11, 80, 48, 4, 29]",7289,219,2.0000505447387695,48000,24000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
1048,3,2,4,4,,"[11, 4, 48, 29]",3152,83,0.002788543701171875,48000,24000,"[11, 15, 17, 19]"
1049,3,2,4,4,,"[80, 4, 67, 29]",4462,102,0.08669257164001465,48000,24000,"[18, 15, 14, 19]"
1050,3,2,3,3,,"[11, 87, 29]",6439,60,0.0003037452697753906,48000,24000,"[11, 1, 19]"
1051,3,2,3,3,,"[80, 11, 29]",2346,61,0.00023126602172851562,48000,24000,"[18, 11, 19]"
1052,3,2,11,11,,"[13, 90, 71, 82, 4, 79, 5, 58, 75, 48, 29]",8595,202,2.000053644180298,48000,24000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
1053,3,2,10,10,,"[82, 13, 93, 85, 79, 5, 46, 67, 75, 29]",7626,204,2.000105381011963,48000,24000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
1054,3,2,7,7,,"[46, 67, 93, 11, 87, 71, 29]",9642,167,1.402332067489624,48000,24000,"[6, 14, 16, 11, 1, 3, 19]"
1055,3,2,4,4,,"[11, 80, 4, 29]",3246,83,0.001249074935913086,48000,24000,"[11, 18, 15, 19]"
1056,3,2,3,3,,"[80, 4, 29]",3094,76,0.0012073516845703125,48000,24000,"[18, 15, 19]"
1057,3,2,7,7,,"[46, 5, 58, 33, 37, 87, 29]",14202,161,2.0000498294830322,48000,24000,"[6, 5, 10, 4, 2, 1, 19]"
1058,3,2,8,8,,"[39, 87, 13, 4, 79, 5, 46, 29]",10257,168,2.0000696182250977,48000,24000,"[2, 1, 11, 15, 9, 5, 6, 19]"
1059,3,2,9,9,,"[39, 54, 15, 93, 85, 4, 80, 11, 29]",5770,180,2.000051259994507,48000,24000,"[2, 7, 13, 16, 12, 15, 18, 11, 19]"
1060,3,2,8,8,,"[37, 54, 15, 93, 11, 75, 67, 29]",10414,174,2.0000557899475098,48000,24000,"[2, 7, 13, 16, 11, 8, 14, 19]"
1061,3,2,4,4,,"[11, 80, 48, 29]",3096,88,0.08337163925170898,48000,24000,"[11, 18, 17, 19]"
1062,3,2,3,3,,"[80, 48, 29]",2944,81,0.00039768218994140625,48000,24000,"[18, 17, 19]"
1063,3,2,3,3,,"[11, 80, 29]",2346,61,0.00028586387634277344,48000,24000,"[11, 18, 19]"
1064,3,2,10,10,,"[13, 93, 85, 79, 37, 54, 15, 75, 48, 29]",11554,209,2.0000524520874023,48000,24000,"[11, 16, 12, 9, 2, 7, 13, 8, 17, 19]"
1065,3,2,10,10,,"[46, 32, 79, 4, 93, 15, 75, 11, 87, 29]",11110,206,2.0000808238983154,48000,24000,"[6, 5, 9, 15, 16, 13, 8, 11, 1, 19]"
1066,3,2,2,2,,"[46, 29]",1750,52,0.00022411346435546875,48000,24000,"[6, 19]"
1067,3,2,9,9,,"[39, 72, 46, 67, 93, 4, 11, 48, 29]",6161,175,2.000054359436035,48000,24000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
1068,3,2,9,9,,"[46, 32, 58, 33, 79, 4, 48, 11, 29]",6157,176,2.0000481605529785,48000,24000,"[6, 5, 10, 4, 9, 15, 17, 11, 19]"
1069,3,2,5,5,,"[80, 67, 4, 11, 29]",4614,109,0.008953571319580078,48000,24000,"[18, 14, 15, 11, 19]"
1070,3,2,10,10,,"[46, 32, 60, 33, 79, 37, 87, 11, 80, 29]",16188,202,2.0000507831573486,48000,24000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
1071,3,2,8,8,,"[82, 4, 85, 79, 5, 58, 75, 29]",5705,148,2.000061511993408,48000,24000,"[18, 15, 12, 9, 5, 10, 8, 19]"
1072,3,2,7,7,,"[80, 11, 75, 48, 4, 67, 29]",5939,143,1.0084524154663086,48000,24000,"[18, 11, 8, 17, 15, 14, 19]"
1073,3,2,8,8,,"[46, 5, 58, 54, 85, 75, 11, 29]",4653,134,2.0757858753204346,48000,24000,"[6, 5, 10, 7, 12, 8, 11, 19]"
1074,3,2,6,6,,"[87, 11, 93, 15, 75, 29]",8515,123,0.10642790794372559,48000,24000,"[1, 11, 16, 13, 8, 19]"
1075,3,2,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 33, 60, 54, 15, 75, 48, 29]",10940,286,2.0000522136688232,48000,24000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
1076,3,2,3,3,,"[87, 71, 29]",6984,80,0.0006000995635986328,48000,24000,"[1, 3, 19]"
1077,3,2,10,10,,"[13, 82, 49, 75, 85, 79, 4, 93, 67, 29]",7656,196,2.0000662803649902,48000,24000,"[11, 18, 17, 8, 12, 9, 15, 16, 14, 19]"
1078,3,2,3,3,,"[11, 75, 29]",2077,41,0.00023126602172851562,48000,24000,"[11, 8, 19]"
1079,3,2,15,15,,"[90, 13, 51, 4, 79, 39, 55, 85, 93, 15, 75, 67, 80, 71, 29]",11583,269,2.0001139640808105,48000,24000,"[1, 11, 17, 15, 9, 2, 7, 12, 16, 13, 8, 14, 18, 3, 19]"
1080,3,2,5,5,,"[11, 4, 48, 75, 29]",3727,90,0.009035110473632812,48000,24000,"[11, 15, 17, 8, 19]"
1081,3,2,4,4,,"[11, 48, 80, 29]",3096,88,0.0012154579162597656,48000,24000,"[11, 17, 18, 19]"
1082,3,2,10,10,,"[39, 90, 13, 4, 85, 93, 67, 75, 48, 29]",8409,159,2.0000696182250977,48000,24000,"[2, 1, 11, 15, 12, 16, 14, 8, 17, 19]"
1083,3,2,8,8,,"[46, 5, 33, 37, 87, 71, 80, 29]",15280,208,2.0000627040863037,48000,24000,"[6, 5, 4, 2, 1, 3, 18, 19]"
1084,3,2,8,8,,"[90, 37, 33, 46, 67, 80, 71, 29]",11901,183,2.000056028366089,48000,24000,"[1, 2, 4, 6, 14, 18, 3, 19]"
1085,3,2,9,9,,"[46, 9, 34, 58, 54, 15, 93, 11, 29]",17423,197,2.000046968460083,48000,24000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
1086,3,2,4,4,,"[80, 67, 46, 29]",3962,105,0.0037376880645751953,48000,24000,"[18, 14, 6, 19]"
1087,3,2,12,12,,"[39, 79, 32, 72, 58, 75, 48, 11, 80, 71, 87, 29]",11566,203,2.0000529289245605,48000,24000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
1088,3,2,11,11,,"[46, 39, 79, 9, 54, 85, 75, 48, 80, 4, 29]",7326,231,2.000049352645874,48000,24000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
1089,3,2,2,2,,"[11, 29]",1502,34,0.00011730194091796875,48000,24000,"[11, 19]"
1090,3,2,11,11,,"[46, 67, 75, 18, 54, 37, 33, 79, 4, 48, 29]",12597,244,2.000060558319092,48000,24000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
1091,3,2,5,5,,"[37, 79, 5, 46, 29]",8587,132,0.09113049507141113,48000,24000,"[2, 9, 5, 6, 19]"
1092,3,2,5,5,,"[37, 33, 46, 67, 29]",9195,127,0.10352683067321777,48000,24000,"[2, 4, 6, 14, 19]"
1093,3,2,4,4,,"[87, 11, 4, 29]",7339,82,0.0015680789947509766,48000,24000,"[1, 11, 15, 19]"
1094,3,2,8,8,,"[37, 79, 4, 15, 54, 85, 75, 29]",10188,170,2.000049352645874,48000,24000,"[2, 9, 15, 13, 7, 12, 8, 19]"
1095,3,2,7,7,,"[87, 38, 79, 9, 33, 46, 29]",10793,180,2.0000510215759277,48000,24000,"[1, 2, 9, 5, 4, 6, 19]"
1096,3,2,3,3,,"[80, 71, 29]",2891,81,0.00022292137145996094,48000,24000,"[18, 3, 19]"
1097,3,2,5,5,,"[46, 5, 79, 4, 29]",4257,130,0.022645235061645508,48000,24000,"[6, 5, 9, 15, 19]"
1098,3,2,7,7,,"[80, 4, 48, 11, 87, 71, 29]",9630,163,0.9012537002563477,48000,24000,"[18, 15, 17, 11, 1, 3, 19]"
1099,3,2,3,3,,"[11, 48, 29]",2252,61,0.0007801055908203125,48000,24000,"[11, 17, 19]"
1100,3,3,12,12,,"[39, 72, 46, 67, 93, 4, 15, 11, 87, 71, 80, 29]",12652,255,3.0000507831573486,48000,24000,"[2, 4, 6, 14, 16, 15, 13, 11, 1, 3, 18, 19]"
1101,3,3,14,14,,"[82, 51, 4, 18, 75, 86, 93, 67, 54, 37, 33, 58, 46, 29]",13644,253,3.000119686126709,48000,24000,"[18, 17, 15, 13, 8, 12, 16, 14, 7, 2, 4, 10, 6, 19]"
1102,3,3,9,9,,"[39, 54, 67, 80, 4, 79, 5, 46, 29]",6992,217,3.0000765323638916,48000,24000,"[2, 7, 14, 18, 15, 9, 5, 6, 19]"
1103,3,3,7,7,,"[46, 67, 80, 48, 11, 75, 29]",5439,146,1.4055275917053223,48000,24000,"[6, 14, 18, 17, 11, 8, 19]"
1104,3,3,13,13,,"[46, 67, 75, 86, 4, 79, 37, 54, 15, 93, 11, 48, 29]",13601,282,3.076259136199951,48000,24000,"[6, 14, 8, 12, 15, 9, 2, 7, 13, 16, 11, 17, 19]"
1105,3,3,7,7,,"[87, 39, 33, 5, 46, 67, 29]",10162,163,3.0000522136688232,48000,24000,"[1, 2, 4, 5, 6, 14, 19]"
1106,3,3,7,7,,"[37, 33, 58, 75, 11, 80, 29]",9461,124,0.6027975082397461,48000,24000,"[2, 4, 10, 8, 11, 18, 19]"
1107,3,3,2,2,,"[80, 29]",2194,54,6.604194641113281e-05,48000,24000,"[18, 19]"
1108,3,3,10,10,,"[82, 13, 51, 75, 4, 15, 93, 67, 46, 29]",7595,192,3.0000550746917725,48000,24000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
1109,3,3,11,11,,"[82, 67, 46, 39, 33, 5, 79, 4, 48, 75, 29]",8392,244,3.0001015663146973,48000,24000,"[18, 14, 6, 2, 4, 5, 9, 15, 17, 8, 19]"
1110,3,3,8,8,,"[87, 13, 4, 93, 67, 80, 48, 29]",11665,189,3.0000498294830322,48000,24000,"[1, 11, 15, 16, 14, 18, 17, 19]"
1111,3,3,7,7,,"[11, 93, 85, 75, 4, 48, 29]",4965,126,0.5067434310913086,48000,24000,"[11, 16, 12, 8, 15, 17, 19]"
1112,3,3,8,8,,"[46, 67, 54, 85, 4, 80, 71, 29]",6297,188,3.0001003742218018,48000,24000,"[6, 14, 7, 12, 15, 18, 3, 19]"
1113,3,3,5,5,,"[37, 33, 5, 46, 29]",8802,128,0.10805416107177734,48000,24000,"[2, 4, 5, 6, 19]"
1114,3,3,7,7,,"[37, 33, 79, 5, 46, 67, 29]",10802,183,3.000063180923462,48000,24000,"[2, 4, 9, 5, 6, 14, 19]"
1115,3,3,17,17,,"[82, 4, 86, 79, 32, 60, 72, 39, 55, 16, 75, 67, 93, 11, 87, 71, 29]",16153,283,3.0000545978546143,48000,24000,"[18, 15, 12, 9, 5, 10, 4, 2, 7, 13, 8, 14, 16, 11, 1, 3, 19]"
1116,3,3,4,4,,"[46, 37, 87, 29]",11917,102,0.005033254623413086,48000,24000,"[6, 2, 1, 19]"
1117,3,3,4,4,,"[11, 80, 67, 29]",3714,87,0.001405477523803711,48000,24000,"[11, 18, 14, 19]"
1118,3,3,5,5,,"[11, 4, 85, 75, 29]",3477,70,0.009832143783569336,48000,24000,"[11, 15, 12, 8, 19]"
1119,3,3,9,9,,"[13, 4, 15, 75, 85, 93, 67, 80, 29]",7816,177,3.000067710876465,48000,24000,"[11, 15, 13, 8, 12, 16, 14, 18, 19]"
1120,3,3,6,6,,"[46, 5, 79, 37, 87, 29]",13524,158,0.40810441970825195,48000,24000,"[6, 5, 9, 2, 1, 19]"
1121,3,3,13,13,,"[39, 79, 32, 60, 72, 46, 67, 54, 85, 93, 11, 4, 29]",8577,223,3.0000715255737305,48000,24000,"[2, 9, 5, 10, 4, 6, 14, 7, 12, 16, 11, 15, 19]"
1122,3,3,13,13,,"[46, 32, 72, 39, 79, 4, 80, 11, 75, 15, 54, 67, 29]",8388,243,3.000073194503784,48000,24000,"[6, 5, 4, 2, 9, 15, 18, 11, 8, 13, 7, 14, 19]"
1123,3,3,2,2,,"[87, 29]",6287,53,8.153915405273438e-05,48000,24000,"[1, 19]"
1124,3,3,14,14,,"[39, 55, 86, 4, 79, 32, 46, 67, 80, 71, 87, 11, 48, 29]",14058,287,3.0001168251037598,48000,24000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
1125,3,3,9,9,,"[39, 79, 4, 15, 93, 85, 75, 11, 29]",5895,162,3.0000438690185547,48000,24000,"[2, 9, 15, 13, 16, 12, 8, 11, 19]"
1126,3,3,14,14,,"[82, 71, 90, 39, 72, 79, 9, 58, 75, 15, 4, 93, 67, 29]",10316,263,3.0000524520874023,48000,24000,"[18, 3, 1, 2, 4, 9, 5, 10, 8, 13, 15, 16, 14, 19]"
1127,3,3,17,17,,"[13, 4, 67, 46, 39, 55, 86, 79, 32, 72, 58, 75, 48, 80, 71, 87, 29]",15940,304,3.0000622272491455,48000,24000,"[11, 15, 14, 6, 2, 7, 12, 9, 5, 4, 10, 8, 17, 18, 3, 1, 19]"
1128,3,3,9,9,,"[39, 79, 5, 46, 67, 54, 15, 75, 29]",6586,202,3.0001111030578613,48000,24000,"[2, 9, 5, 6, 14, 7, 13, 8, 19]"
1129,3,3,12,12,,"[46, 32, 79, 39, 54, 85, 4, 11, 93, 67, 80, 29]",8070,240,3.0000579357147217,48000,24000,"[6, 5, 9, 2, 7, 12, 15, 11, 16, 14, 18, 19]"
1130,3,3,9,9,,"[46, 38, 79, 4, 48, 11, 93, 67, 29]",8065,214,3.0000593662261963,48000,24000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
1131,3,3,15,15,,"[90, 71, 82, 13, 51, 4, 86, 79, 9, 58, 33, 37, 54, 67, 29]",15748,276,3.0000786781311035,48000,24000,"[1, 3, 18, 11, 17, 15, 12, 9, 5, 10, 4, 2, 7, 14, 19]"
1132,3,3,13,13,,"[90, 13, 4, 86, 79, 39, 33, 58, 75, 48, 80, 46, 29]",9494,215,3.000058650970459,48000,24000,"[1, 11, 15, 12, 9, 2, 4, 10, 8, 17, 18, 6, 19]"
1133,3,3,7,7,,"[87, 37, 33, 58, 54, 67, 29]",14433,162,1.595698595046997,48000,24000,"[1, 2, 4, 10, 7, 14, 19]"
1134,3,3,14,14,,"[90, 39, 72, 60, 75, 67, 4, 11, 93, 85, 79, 5, 46, 29]",10391,225,3.000063180923462,48000,24000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
1135,3,3,8,8,,"[11, 4, 93, 15, 54, 85, 75, 29]",5216,153,2.4947617053985596,48000,24000,"[11, 15, 16, 13, 7, 12, 8, 19]"
1136,3,3,13,13,,"[46, 39, 55, 86, 4, 49, 80, 67, 93, 11, 87, 71, 29]",13256,275,3.0001168251037598,48000,24000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
1137,3,3,8,8,,"[37, 54, 85, 4, 93, 11, 48, 29]",9858,170,3.000042676925659,48000,24000,"[2, 7, 12, 15, 16, 11, 17, 19]"
1138,3,3,3,3,,"[46, 67, 29]",3118,78,0.0011115074157714844,48000,24000,"[6, 14, 19]"
1139,3,3,6,6,,"[11, 87, 71, 80, 67, 29]",9348,140,0.11053681373596191,48000,24000,"[11, 1, 3, 18, 14, 19]"
1140,3,3,11,11,,"[13, 4, 67, 75, 15, 54, 37, 33, 5, 46, 29]",13424,242,3.0000507831573486,48000,24000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
1141,3,3,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 37, 54, 85, 75, 48, 80, 71, 29]",15585,277,3.0001161098480225,48000,24000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
1142,3,3,10,10,,"[90, 39, 79, 4, 48, 75, 11, 80, 67, 29]",8021,181,3.000049114227295,48000,24000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
1143,3,3,13,13,,"[46, 67, 93, 86, 4, 15, 75, 11, 48, 80, 71, 87, 29]",13979,282,3.0001285076141357,48000,24000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
1144,3,3,12,12,,"[13, 4, 82, 67, 75, 15, 93, 85, 79, 33, 46, 29]",9161,251,3.000061511993408,48000,24000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
1145,3,3,3,3,,"[37, 87, 29]",11517,77,0.00043010711669921875,48000,24000,"[2, 1, 19]"
1146,3,3,10,10,,"[82, 67, 54, 37, 79, 4, 15, 93, 11, 29]",11681,240,3.0000548362731934,48000,24000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
